raceId,round,circuitId,name,date,time_x,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Year,resultId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,time_y,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId
1065,14,14,Italian Grand Prix,2021-09-12,13:00:00,28.885234899328857,33.2758389261745,994.4879194630872,0.0,43.52751677852349,188.64429530201343,0.3429530201342282,2021,25236,849,3,6,13,11,11,11,0.0,53,+23.743,4938108,50,16,1:25.953,242.630,1
1065,14,14,Italian Grand Prix,2021-09-12,13:00:00,28.885234899328857,33.2758389261745,994.4879194630872,0.0,43.52751677852349,188.64429530201343,0.3429530201342282,2021,25237,20,117,5,11,12,12,12,0.0,53,+24.621,4938986,50,15,1:25.938,242.672,1
1065,14,14,Italian Grand Prix,2021-09-12,13:00:00,28.885234899328857,33.2758389261745,994.4879194630872,0.0,43.52751677852349,188.64429530201343,0.3429530201342282,2021,25238,841,51,99,7,13,13,13,0.0,53,+27.216,4941581,50,10,1:25.718,243.295,1
1065,14,14,Italian Grand Prix,2021-09-12,13:00:00,28.885234899328857,33.2758389261745,994.4879194630872,0.0,43.52751677852349,188.64429530201343,0.3429530201342282,2021,25239,9,51,88,17,14,14,14,0.0,53,+29.769,4944134,53,12,1:25.849,242.924,1
1065,14,14,Italian Grand Prix,2021-09-12,13:00:00,28.885234899328857,33.2758389261745,994.4879194630872,0.0,43.52751677852349,188.64429530201343,0.3429530201342282,2021,25240,854,210,47,18,15,15,15,0.0,53,+51.088,4965453,52,17,1:26.707,240.520,1
1065,14,14,Italian Grand Prix,2021-09-12,13:00:00,28.885234899328857,33.2758389261745,994.4879194630872,0.0,43.52751677852349,188.64429530201343,0.3429530201342282,2021,25241,853,210,9,16,\N,R,16,0.0,41,\N,\N,41,18,1:27.202,239.155,131
1065,14,14,Italian Grand Prix,2021-09-12,13:00:00,28.885234899328857,33.2758389261745,994.4879194630872,0.0,43.52751677852349,188.64429530201343,0.3429530201342282,2021,25242,1,131,44,4,\N,R,17,0.0,25,\N,\N,3,14,1:25.870,242.864,4
1065,14,14,Italian Grand Prix,2021-09-12,13:00:00,28.885234899328857,33.2758389261745,994.4879194630872,0.0,43.52751677852349,188.64429530201343,0.3429530201342282,2021,25243,830,9,33,1,\N,R,18,0.0,25,\N,\N,25,5,1:25.173,244.852,4
1065,14,14,Italian Grand Prix,2021-09-12,13:00:00,28.885234899328857,33.2758389261745,994.4879194630872,0.0,43.52751677852349,188.64429530201343,0.3429530201342282,2021,25244,842,213,10,0,\N,R,19,0.0,3,\N,\N,2,19,1:29.005,234.310,22
1065,14,14,Italian Grand Prix,2021-09-12,13:00:00,28.885234899328857,33.2758389261745,994.4879194630872,0.0,43.52751677852349,188.64429530201343,0.3429530201342282,2021,25245,852,213,22,0,\N,W,20,0.0,0,\N,\N,\N,0,\N,\N,23
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25246,1,131,44,4,1,1,1,25.0,53,1:30:41.001,5441001,43,2,1:37.575,215.760,1
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25247,830,9,33,20,2,2,2,18.0,53,+53.271,5494272,28,5,1:38.396,213.959,1
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25248,832,6,55,2,3,3,3,15.0,53,+1:02.475,5503476,40,12,1:39.294,212.024,1
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25249,817,1,3,5,4,4,4,12.0,53,+1:05.607,5506608,24,9,1:39.124,212.388,1
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25250,822,131,77,16,5,5,5,10.0,53,+1:07.533,5508534,31,3,1:38.216,214.352,1
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25251,4,214,14,6,6,6,6,8.0,53,+1:21.321,5522322,44,6,1:38.686,213.331,1
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25252,846,1,4,1,7,7,7,7.0,53,+1:27.224,5528225,39,1,1:37.423,216.096,1
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25253,8,51,7,13,8,8,8,4.0,53,+1:28.955,5529956,34,16,1:40.289,209.921,1
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25254,815,9,11,8,9,9,9,2.0,53,+1:30.076,5531077,45,10,1:39.215,212.193,1
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25255,847,3,63,3,10,10,10,1.0,53,+1:40.551,5541552,40,18,1:40.596,209.280,1
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25256,840,117,18,7,11,11,11,0.0,53,+1:46.198,5547199,35,17,1:40.464,209.555,1
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25257,20,117,5,10,12,12,12,0.0,52,\N,\N,44,11,1:39.251,212.116,11
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25258,842,213,10,11,13,13,13,0.0,52,\N,\N,35,4,1:38.279,214.214,11
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25259,839,214,31,9,14,14,14,0.0,52,\N,\N,34,19,1:40.598,209.276,11
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25260,844,6,16,19,15,15,15,0.0,52,\N,\N,45,7,1:38.994,212.667,11
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25261,841,51,99,17,16,16,16,0.0,52,\N,\N,39,8,1:39.058,212.530,11
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25262,852,213,22,12,17,17,17,0.0,52,\N,\N,42,13,1:39.960,210.612,11
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25263,853,210,9,15,18,18,18,0.0,51,\N,\N,24,20,1:41.713,206.982,12
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25264,849,3,6,18,19,19,19,0.0,47,\N,\N,42,14,1:40.000,210.528,3
1066,15,71,Russian Grand Prix,2021-09-26,12:00:00,19.13860759493671,61.947468354430384,1023.131012658228,0.1012658227848101,21.756962025316454,142.9367088607595,0.290506329113924,2021,25265,854,210,47,14,\N,R,20,0.0,32,\N,\N,22,15,1:40.276,209.948,44
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25266,822,131,77,1,1,1,1,26.0,58,1:31:04.103,5464103,58,1,1:30.432,212.500,1
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25267,830,9,33,2,2,2,2,18.0,58,+14.584,5478687,53,9,1:32.759,207.169,1
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25268,815,9,11,6,3,3,3,15.0,58,+33.471,5497574,53,4,1:32.459,207.841,1
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25269,844,6,16,3,4,4,4,12.0,58,+37.814,5501917,57,8,1:32.737,207.218,1
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25270,1,131,44,11,5,5,5,10.0,58,+41.812,5505915,52,10,1:32.763,207.160,1
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25271,842,213,10,4,6,6,6,8.0,58,+44.292,5508395,50,11,1:32.814,207.046,1
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25272,846,1,4,7,7,7,7,6.0,58,+47.213,5511316,50,3,1:32.446,207.870,1
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25273,832,6,55,19,8,8,8,4.0,58,+51.526,5515629,49,2,1:31.921,209.057,1
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25274,840,117,18,8,9,9,9,2.0,58,+1:22.018,5546121,58,6,1:32.608,207.506,1
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25275,839,214,31,12,10,10,10,1.0,57,\N,\N,24,19,1:34.584,203.171,11
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25276,841,51,99,16,11,11,11,0.0,57,\N,\N,57,13,1:32.904,206.845,11
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25277,8,51,7,17,12,12,12,0.0,57,\N,\N,50,5,1:32.586,207.556,11
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25278,817,1,3,20,13,13,13,0.0,57,\N,\N,34,15,1:33.255,206.067,11
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25279,852,213,22,9,14,14,14,0.0,57,\N,\N,54,12,1:32.844,206.979,11
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25280,847,3,63,13,15,15,15,0.0,57,\N,\N,53,16,1:33.399,205.749,11
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25281,4,214,14,5,16,16,16,0.0,57,\N,\N,55,14,1:33.252,206.073,11
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25282,849,3,6,15,17,17,17,0.0,57,\N,\N,48,17,1:33.672,205.149,11
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25283,20,117,5,10,18,18,18,0.0,57,\N,\N,54,7,1:32.730,207.233,11
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25284,854,210,47,14,19,19,19,0.0,56,\N,\N,52,18,1:34.209,203.980,12
1067,16,5,Turkish Grand Prix,2021-10-10,12:00:00,15.82547770700637,93.5248407643312,1006.4101910828024,0.0,18.180891719745222,111.12101910828024,0.4866242038216561,2021,25285,853,210,9,18,20,20,20,0.0,56,\N,\N,52,20,1:35.438,201.353,12
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25286,830,9,33,1,1,1,1,25.0,56,1:34:36.552,5676552,52,2,1:39.096,200.278,1
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25287,1,131,44,2,2,2,2,19.0,56,+1.333,5677885,41,1,1:38.485,201.521,1
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25288,815,9,11,3,3,3,3,15.0,56,+42.223,5718775,32,4,1:39.566,199.333,1
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25289,844,6,16,4,4,4,4,12.0,56,+52.246,5728798,41,3,1:39.303,199.861,1
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25290,817,1,3,6,5,5,5,10.0,56,+1:16.854,5753406,43,8,1:40.345,197.785,1
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25291,822,131,77,9,6,6,6,8.0,56,+1:20.128,5756680,41,6,1:40.147,198.176,1
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25292,832,6,55,5,7,7,7,6.0,56,+1:23.545,5760097,40,9,1:40.377,197.722,1
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25293,846,1,4,7,8,8,8,4.0,56,+1:24.395,5760947,41,7,1:40.228,198.016,1
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25294,852,213,22,10,9,9,9,2.0,55,\N,\N,47,13,1:41.151,196.209,11
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25295,20,117,5,18,10,10,10,1.0,55,\N,\N,40,10,1:40.481,197.517,11
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25296,841,51,99,12,11,11,11,0.0,55,\N,\N,44,12,1:41.145,196.221,11
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25297,840,117,18,13,12,12,12,0.0,55,\N,\N,36,14,1:41.189,196.135,11
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25298,8,51,7,15,13,13,13,0.0,55,\N,\N,43,15,1:41.340,195.843,11
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25299,847,3,63,20,14,14,14,0.0,55,\N,\N,36,11,1:41.120,196.269,11
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25300,849,3,6,14,15,15,15,0.0,55,\N,\N,46,17,1:41.818,194.924,11
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25301,854,210,47,16,16,16,16,0.0,54,\N,\N,36,16,1:41.395,195.737,12
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25302,853,210,9,17,17,17,17,0.0,54,\N,\N,42,20,1:42.886,192.900,12
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25303,4,214,14,19,\N,R,18,0.0,49,\N,\N,46,5,1:40.067,198.335,65
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25304,839,214,31,11,\N,R,19,0.0,40,\N,\N,28,19,1:42.194,194.207,26
1069,17,69,United States Grand Prix,2021-10-24,19:00:00,28.148447204968942,61.192546583850934,992.1298136645962,0.0,37.47080745341615,106.71428571428572,0.8540372670807453,2021,25305,842,213,10,8,\N,R,20,0.0,14,\N,\N,12,18,1:42.015,194.547,22
1070,18,32,Mexico City Grand Prix,2021-11-07,19:00:00,21.20670731707317,31.2109756097561,784.2134146341464,0.0,47.579268292682926,190.22560975609755,0.3664634146341463,2021,25306,830,9,33,3,1,1,1,25.0,71,1:38:39.086,5919086,52,2,1:18.999,196.134,1
1070,18,32,Mexico City Grand Prix,2021-11-07,19:00:00,21.20670731707317,31.2109756097561,784.2134146341464,0.0,47.579268292682926,190.22560975609755,0.3664634146341463,2021,25307,1,131,44,2,2,2,2,18.0,71,+16.555,5935641,66,4,1:19.820,194.116,1
1070,18,32,Mexico City Grand Prix,2021-11-07,19:00:00,21.20670731707317,31.2109756097561,784.2134146341464,0.0,47.579268292682926,190.22560975609755,0.3664634146341463,2021,25308,815,9,11,4,3,3,3,15.0,71,+17.752,5936838,49,3,1:19.468,194.976,1
1070,18,32,Mexico City Grand Prix,2021-11-07,19:00:00,21.20670731707317,31.2109756097561,784.2134146341464,0.0,47.579268292682926,190.22560975609755,0.3664634146341463,2021,25309,842,213,10,5,4,4,4,12.0,71,+1:03.845,5982931,66,7,1:20.510,192.453,1
1070,18,32,Mexico City Grand Prix,2021-11-07,19:00:00,21.20670731707317,31.2109756097561,784.2134146341464,0.0,47.579268292682926,190.22560975609755,0.3664634146341463,2021,25310,844,6,16,8,5,5,5,10.0,71,+1:21.037,6000123,63,9,1:20.665,192.083,1
1070,18,32,Mexico City Grand Prix,2021-11-07,19:00:00,21.20670731707317,31.2109756097561,784.2134146341464,0.0,47.579268292682926,190.22560975609755,0.3664634146341463,2021,25311,832,6,55,6,6,6,6,8.0,70,\N,\N,63,5,1:20.081,193.484,11
1070,18,32,Mexico City Grand Prix,2021-11-07,19:00:00,21.20670731707317,31.2109756097561,784.2134146341464,0.0,47.579268292682926,190.22560975609755,0.3664634146341463,2021,25312,20,117,5,9,7,7,7,6.0,70,\N,\N,70,6,1:20.460,192.572,11
1070,18,32,Mexico City Grand Prix,2021-11-07,19:00:00,21.20670731707317,31.2109756097561,784.2134146341464,0.0,47.579268292682926,190.22560975609755,0.3664634146341463,2021,25313,8,51,7,10,8,8,8,4.0,70,\N,\N,63,11,1:20.713,191.969,11
1070,18,32,Mexico City Grand Prix,2021-11-07,19:00:00,21.20670731707317,31.2109756097561,784.2134146341464,0.0,47.579268292682926,190.22560975609755,0.3664634146341463,2021,25314,4,214,14,12,9,9,9,2.0,70,\N,\N,54,10,1:20.711,191.973,11
1070,18,32,Mexico City Grand Prix,2021-11-07,19:00:00,21.20670731707317,31.2109756097561,784.2134146341464,0.0,47.579268292682926,190.22560975609755,0.3664634146341463,2021,25315,846,1,4,18,10,10,10,1.0,70,\N,\N,67,8,1:20.617,192.197,11
1070,18,32,Mexico City Grand Prix,2021-11-07,19:00:00,21.20670731707317,31.2109756097561,784.2134146341464,0.0,47.579268292682926,190.22560975609755,0.3664634146341463,2021,25316,841,51,99,11,11,11,11,0.0,70,\N,\N,68,16,1:21.523,190.061,11
1070,18,32,Mexico City Grand Prix,2021-11-07,19:00:00,21.20670731707317,31.2109756097561,784.2134146341464,0.0,47.579268292682926,190.22560975609755,0.3664634146341463,2021,25317,817,1,3,7,12,12,12,0.0,70,\N,\N,40,13,1:21.069,191.126,11
1070,18,32,Mexico City Grand Prix,2021-11-07,19:00:00,21.20670731707317,31.2109756097561,784.2134146341464,0.0,47.579268292682926,190.22560975609755,0.3664634146341463,2021,25318,839,214,31,19,13,13,13,0.0,70,\N,\N,67,14,1:21.348,190.470,11
1070,18,32,Mexico City Grand Prix,2021-11-07,19:00:00,21.20670731707317,31.2109756097561,784.2134146341464,0.0,47.579268292682926,190.22560975609755,0.3664634146341463,2021,25319,840,117,18,20,14,14,14,0.0,69,\N,\N,61,12,1:20.930,191.454,12
1070,18,32,Mexico City Grand Prix,2021-11-07,19:00:00,21.20670731707317,31.2109756097561,784.2134146341464,0.0,47.579268292682926,190.22560975609755,0.3664634146341463,2021,25320,822,131,77,1,15,15,15,0.0,69,\N,\N,69,1,1:17.774,199.223,12
1070,18,32,Mexico City Grand Prix,2021-11-07,19:00:00,21.20670731707317,31.2109756097561,784.2134146341464,0.0,47.579268292682926,190.22560975609755,0.3664634146341463,2021,25321,847,3,63,16,16,16,16,0.0,69,\N,\N,61,18,1:22.016,188.919,12
