raceId,round,circuitId,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Year,resultId,driverId,constructorId,grid,positionOrder,points,laps,totalLapTime,fastestLap,rank,fastestLapSpeed,statusId,totalPitStops,totalPitTime,averagePitTime,averageLapTime,average_qualifying_time
1094,20,32,24.312727272727273,34.442424242424245,780.4072727272727,0.0,41.68909090909091,197.79393939393935,1.336969696969697,2022,25789,847,131,2,4,13.0,71,5966160,71,1,193.310,1,2,45913,22956.5,84030.42253521127,78742.33333333333
1094,20,32,24.312727272727273,34.442424242424245,780.4072727272727,0.0,41.68909090909091,197.79393939393935,1.336969696969697,2022,25790,832,6,5,5,10.0,71,5974852,32,6,188.498,1,1,23469,23469.0,84152.84507042254,78825.66666666667
1094,20,32,24.312727272727273,34.442424242424245,780.4072727272727,0.0,41.68909090909091,197.79393939393935,1.336969696969697,2022,25791,844,6,7,6,8.0,71,5985503,48,10,187.576,1,1,22193,22193.0,84302.85915492958,79056.33333333333
1094,20,32,24.312727272727273,34.442424242424245,780.4072727272727,0.0,41.68909090909091,197.79393939393935,1.336969696969697,2022,25792,817,1,11,7,6.0,70,\N,48,3,188.905,11,1,22280,22280.0,84846.65714285715,79802.0
1094,20,32,24.312727272727273,34.442424242424245,780.4072727272727,0.0,41.68909090909091,197.79393939393935,1.336969696969697,2022,25793,839,214,10,8,4.0,70,\N,48,14,186.054,11,1,22343,22343.0,85020.82857142857,79345.33333333333
1094,20,32,24.312727272727273,34.442424242424245,780.4072727272727,0.0,41.68909090909091,197.79393939393935,1.336969696969697,2022,25794,846,1,8,9,2.0,70,\N,48,17,185.779,11,1,22585,22585.0,85081.75714285714,79232.33333333333
1094,20,32,24.312727272727273,34.442424242424245,780.4072727272727,0.0,41.68909090909091,197.79393939393935,1.336969696969697,2022,25795,822,51,6,10,1.0,70,\N,43,16,185.866,11,1,23863,23863.0,85130.11428571428,78895.33333333333
1094,20,32,24.312727272727273,34.442424242424245,780.4072727272727,0.0,41.68909090909091,197.79393939393935,1.336969696969697,2022,25796,842,213,14,11,0.0,70,\N,42,8,188.319,11,1,29168,29168.0,85139.04285714286,79964.0
1094,20,32,24.312727272727273,34.442424242424245,780.4072727272727,0.0,41.68909090909091,197.79393939393935,1.336969696969697,2022,25797,848,3,17,12,0.0,70,\N,48,12,186.873,11,1,23182,23182.0,85166.17142857143,80859.0
1094,20,32,24.312727272727273,34.442424242424245,780.4072727272727,0.0,41.68909090909091,197.79393939393935,1.336969696969697,2022,25798,855,51,12,13,0.0,70,\N,47,7,188.358,11,1,24218,24218.0,85325.15714285715,79879.5
1094,20,32,24.312727272727273,34.442424242424245,780.4072727272727,0.0,41.68909090909091,197.79393939393935,1.336969696969697,2022,25799,20,117,16,14,0.0,70,\N,45,13,186.486,11,1,22534,22534.0,85374.67142857143,80419.0
1094,20,32,24.312727272727273,34.442424242424245,780.4072727272727,0.0,41.68909090909091,197.79393939393935,1.336969696969697,2022,25800,840,117,20,15,0.0,70,\N,42,9,187.895,11,2,46628,23314.0,85524.02857142857,80520.0
1094,20,32,24.312727272727273,34.442424242424245,780.4072727272727,0.0,41.68909090909091,197.79393939393935,1.336969696969697,2022,25801,854,210,15,16,0.0,70,\N,30,19,185.248,11,1,23679,23679.0,85651.61428571428,80419.0
1094,20,32,24.312727272727273,34.442424242424245,780.4072727272727,0.0,41.68909090909091,197.79393939393935,1.336969696969697,2022,25802,825,210,19,17,0.0,70,\N,49,15,186.007,11,1,23722,23722.0,85673.5,80063.0
1094,20,32,24.312727272727273,34.442424242424245,780.4072727272727,0.0,41.68909090909091,197.79393939393935,1.336969696969697,2022,25803,849,3,18,18,0.0,69,\N,56,20,185.098,12,2,47865,23932.5,86545.68115942029,81167.0
1094,20,32,24.312727272727273,34.442424242424245,780.4072727272727,0.0,41.68909090909091,197.79393939393935,1.336969696969697,2022,25804,4,214,9,19,0.0,63,\N,48,11,186.981,5,1,23159,23159.0,84921.6507936508,79405.66666666667
1094,20,32,24.312727272727273,34.442424242424245,780.4072727272727,0.0,41.68909090909091,197.79393939393935,1.336969696969697,2022,25805,852,213,13,20,0.0,50,\N,48,18,185.777,130,1,22468,22468.0,85627.0,79748.0
1095,21,18,23.010778443113775,76.07784431137725,922.160479041916,0.0,46.049101796407186,161.4431137724551,1.444311377245509,2022,25806,847,131,1,1,26.0,71,5914044,61,1,210.237,1,2,47001,23500.5,83296.39436619719,72601.33333333333
1095,21,18,23.010778443113775,76.07784431137725,922.160479041916,0.0,46.049101796407186,161.4431137724551,1.444311377245509,2022,25807,1,131,2,2,18.0,71,5915573,63,2,209.791,1,2,47496,23748.0,83317.92957746479,72517.66666666667
1095,21,18,23.010778443113775,76.07784431137725,922.160479041916,0.0,46.049101796407186,161.4431137724551,1.444311377245509,2022,25808,832,6,7,3,15.0,71,5918095,65,3,209.760,1,3,72505,24168.333333333332,83353.45070422535,72642.33333333333
1095,21,18,23.010778443113775,76.07784431137725,922.160479041916,0.0,46.049101796407186,161.4431137724551,1.444311377245509,2022,25809,844,6,5,4,12.0,71,5922485,63,6,208.912,1,3,76376,25458.666666666668,83415.28169014085,72718.0
1095,21,18,23.010778443113775,76.07784431137725,922.160479041916,0.0,46.049101796407186,161.4431137724551,1.444311377245509,2022,25810,4,214,17,5,10.0,71,5923605,62,4,209.163,1,3,76123,25374.333333333332,83431.05633802817,72480.0
1095,21,18,23.010778443113775,76.07784431137725,922.160479041916,0.0,46.049101796407186,161.4431137724551,1.444311377245509,2022,25811,830,9,3,6,8.0,71,5924100,64,5,209.076,1,3,86726,28908.666666666668,83438.02816901408,72127.66666666667
1095,21,18,23.010778443113775,76.07784431137725,922.160479041916,0.0,46.049101796407186,161.4431137724551,1.444311377245509,2022,25812,815,9,4,7,6.0,71,5928124,62,7,208.828,1,2,46021,23010.5,83494.7042253521,73556.66666666667
1095,21,18,23.010778443113775,76.07784431137725,922.160479041916,0.0,46.049101796407186,161.4431137724551,1.444311377245509,2022,25813,839,214,16,8,4.0,71,5932734,65,9,206.575,1,2,48313,24156.5,83559.6338028169,72891.66666666667
1095,21,18,23.010778443113775,76.07784431137725,922.160479041916,0.0,46.049101796407186,161.4431137724551,1.444311377245509,2022,25814,822,51,14,9,2.0,71,5936596,62,14,205.432,1,2,48524,24262.0,83614.02816901408,75486.0
1095,21,18,23.010778443113775,76.07784431137725,922.160479041916,0.0,46.049101796407186,161.4431137724551,1.444311377245509,2022,25815,840,117,15,10,1.0,71,5937596,50,8,207.299,1,2,47233,23616.5,83628.11267605633,73304.0
1095,21,18,23.010778443113775,76.07784431137725,922.160479041916,0.0,46.049101796407186,161.4431137724551,1.444311377245509,2022,25816,20,117,9,11,0.0,71,5940227,64,15,205.328,1,2,48276,24138.0,83665.1690140845,72637.5
1095,21,18,23.010778443113775,76.07784431137725,922.160479041916,0.0,46.049101796407186,161.4431137724551,1.444311377245509,2022,25817,855,51,13,12,0.0,71,5943369,64,17,204.643,1,2,49443,24721.5,83709.42253521127,75197.0
1095,21,18,23.010778443113775,76.07784431137725,922.160479041916,0.0,46.049101796407186,161.4431137724551,1.444311377245509,2022,25818,854,210,12,13,0.0,71,5943943,63,10,206.142,1,2,49643,24821.5,83717.50704225352,76361.0
1095,21,18,23.010778443113775,76.07784431137725,922.160479041916,0.0,46.049101796407186,161.4431137724551,1.444311377245509,2022,25819,842,213,10,14,0.0,71,5945911,64,12,205.934,1,3,69797,23265.666666666668,83674.80281690141,73023.0
1095,21,18,23.010778443113775,76.07784431137725,922.160479041916,0.0,46.049101796407186,161.4431137724551,1.444311377245509,2022,25820,848,3,19,15,0.0,71,5950060,49,16,205.155,1,3,71035,23678.333333333332,83803.66197183098,72977.5
1095,21,18,23.010778443113775,76.07784431137725,922.160479041916,0.0,46.049101796407186,161.4431137724551,1.444311377245509,2022,25821,849,3,18,16,0.0,71,5951082,59,11,205.934,1,3,76739,25579.666666666668,83818.05633802817,75095.0
1095,21,18,23.010778443113775,76.07784431137725,922.160479041916,0.0,46.049101796407186,161.4431137724551,1.444311377245509,2022,25822,852,213,0,17,0.0,70,\N,63,13,205.440,11,3,70567,23522.333333333332,84947.78571428571,76264.0
1095,21,18,23.010778443113775,76.07784431137725,922.160479041916,0.0,46.049101796407186,161.4431137724551,1.444311377245509,2022,25823,846,1,6,18,0.0,50,\N,48,18,204.500,6,2,54007,27003.5,82711.64,72248.66666666667
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25826,830,9,1,1,25.0,58,5265914,54,6,212.676,1,1,22735,22735.0,90791.62068965517,84400.0
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25827,844,6,3,2,18.0,58,5274685,48,10,211.901,1,1,22210,22210.0,90942.8448275862,84606.66666666667
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25828,815,9,2,3,15.0,58,5276007,52,4,213.680,1,2,42727,21363.5,90965.63793103448,84430.33333333333
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25829,832,6,4,4,12.0,58,5290806,50,3,213.904,1,2,43505,21752.5,91220.79310344828,84617.66666666667
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25830,847,131,6,5,10.0,58,5301802,48,2,214.007,1,2,52174,26087.0,91410.37931034483,84998.66666666667
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25831,846,1,7,6,9.0,58,5322148,44,1,215.085,1,2,43793,21896.5,91761.1724137931,85019.66666666667
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25832,839,214,8,7,6.0,58,5323154,45,5,212.817,1,2,43629,21814.5,91778.5172413793,85190.66666666667
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25833,840,117,14,8,4.0,58,5342845,42,9,212.135,1,2,43616,21808.0,92118.0172413793,85550.0
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25834,817,1,13,9,2.0,58,5349182,45,18,209.413,1,1,21893,21893.0,92227.27586206897,85293.0
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25835,20,117,9,10,1.0,58,5349812,35,15,210.510,1,1,23186,23186.0,92238.13793103448,85152.66666666667
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25836,852,213,11,11,0.0,58,5355285,40,7,212.446,1,2,43853,21926.5,92332.5,85424.5
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25837,855,51,15,12,0.0,57,\N,53,8,212.183,11,2,45594,22797.0,92718.66666666667,85501.0
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25838,848,3,19,13,0.0,57,\N,40,13,211.383,11,2,43591,21795.5,92734.1052631579,86028.0
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25839,842,213,17,14,0.0,57,\N,16,19,208.732,11,1,21855,21855.0,92744.9649122807,85859.0
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25840,822,51,18,15,0.0,57,\N,47,16,210.417,11,1,22573,22573.0,92905.56140350878,85892.0
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25841,854,210,12,16,0.0,57,\N,39,12,211.632,11,2,45806,22903.0,93069.8947368421,85468.0
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25842,825,210,16,17,0.0,57,\N,40,20,208.556,11,1,22387,22387.0,93274.42105263157,85834.0
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25843,1,131,5,18,0.0,55,\N,42,11,211.738,9,1,21270,21270.0,91945.21818181819,84958.66666666667
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25844,849,3,20,19,0.0,55,\N,45,14,210.517,130,2,47597,23798.5,94472.5090909091,86054.0
1096,22,24,28.57548387096774,61.68387096774194,1013.5206451612904,0.0,34.31032258064516,290.7935483870968,2.6083870967741936,2022,25845,4,214,10,20,0.0,27,\N,24,17,209.889,47,1,21740,21740.0,93094.62962962964,85439.0
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25846,830,9,1,1,25.0,57,5636736,44,6,202.452,1,2,49199,24599.5,98890.1052631579,90502.0
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25847,815,9,2,2,18.0,57,5648723,37,7,202.225,1,2,49355,24677.5,99100.40350877192,90690.33333333333
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25848,4,117,5,3,15.0,57,5675373,36,5,202.620,1,2,50669,25334.5,99567.94736842105,90713.0
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25849,832,6,4,4,12.0,57,5684788,37,14,200.588,1,2,48727,24363.5,99733.12280701754,90554.0
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25850,1,131,7,5,10.0,57,5687713,36,10,201.802,1,2,49372,24686.0,99784.43859649122,90813.33333333333
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25851,840,117,8,6,8.0,57,5691238,32,9,201.802,1,2,50088,25044.0,99846.28070175438,91049.0
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25852,847,131,6,7,6.0,57,5692609,33,17,200.401,1,2,51468,25734.0,99870.33333333333,90634.66666666667
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25853,822,51,12,8,4.0,57,5709383,31,18,200.075,1,2,51042,25521.0,100164.61403508772,91473.5
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25854,842,214,20,9,2.0,57,5710489,42,2,204.939,1,3,75500,25166.666666666668,100184.01754385965,92181.0
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25855,848,3,15,10,1.0,57,5726510,43,15,200.559,1,3,74432,24810.666666666668,100465.08771929824,91461.0
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25856,852,213,14,11,0.0,57,5727606,42,12,201.612,1,3,75457,25152.333333333332,100484.31578947368,91955.0
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25857,858,3,16,12,0.0,56,\N,42,4,202.871,11,3,76317,25439.0,100676.28571428571,91652.0
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25858,825,210,17,13,0.0,56,\N,42,8,201.959,11,3,75908,25302.666666666668,100955.23214285714,91892.0
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25859,856,213,19,14,0.0,56,\N,30,19,199.400,11,2,50252,25126.0,101058.19642857143,92121.0
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25860,807,210,10,15,0.0,56,\N,42,11,201.656,11,3,90924,30308.0,101082.98214285714,91006.5
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25861,855,51,13,16,0.0,56,\N,56,1,207.276,11,3,81236,27078.666666666668,101364.01785714286,91544.0
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25862,846,1,11,17,0.0,55,\N,51,3,203.327,12,6,195334,32555.666666666668,102606.76363636364,91516.5
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25863,839,214,9,18,0.0,41,\N,34,13,201.278,26,3,110946,36982.0,102916.24390243902,91135.33333333333
1098,1,3,27.43167701863354,21.496894409937887,1016.8639751552796,0.0,31.01180124223602,177.1304347826087,0.6832298136645962,2023,25864,844,6,3,19,0.0,39,\N,37,16,200.506,5,2,48989,24494.5,99644.05128205128,90458.66666666667
1099,2,77,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,271.1621621621622,1.7722972972972977,2023,25866,815,9,1,1,25.0,50,4874894,38,2,241.098,1,1,20715,20715.0,97497.88,88714.66666666667
1099,2,77,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,271.1621621621622,1.7722972972972977,2023,25867,830,9,15,2,19.0,50,4880249,50,1,241.838,1,1,20824,20824.0,97604.98,99357.0
1099,2,77,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,271.1621621621622,1.7722972972972977,2023,25868,4,117,2,3,15.0,50,4895622,50,3,240.962,1,1,26879,26879.0,97912.44,88928.33333333333
1099,2,77,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,271.1621621621622,1.7722972972972977,2023,25869,847,131,3,4,12.0,50,4900760,50,4,240.459,1,1,20828,20828.0,98015.2,89193.66666666667
1099,2,77,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,271.1621621621622,1.7722972972972977,2023,25870,1,131,7,5,10.0,50,4905959,47,6,239.145,1,1,21102,21102.0,98119.18,89428.66666666667
1099,2,77,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,271.1621621621622,1.7722972972972977,2023,25871,832,6,4,6,8.0,50,4910770,50,5,239.451,1,1,20760,20760.0,98215.4,89099.66666666667
1099,2,77,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,271.1621621621622,1.7722972972972977,2023,25872,844,6,12,7,6.0,50,4918056,47,7,238.849,1,1,20026,20026.0,98361.12,88899.66666666667
1099,2,77,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,271.1621621621622,1.7722972972972977,2023,25873,839,214,6,8,4.0,50,4927726,49,8,238.424,1,1,20762,20762.0,98554.52,89346.66666666667
1099,2,77,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,271.1621621621622,1.7722972972972977,2023,25874,842,214,9,9,2.0,50,4929641,50,10,237.990,1,1,20719,20719.0,98592.82,89552.66666666667
